,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
12842,12842,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,1.0,0.0,0.0,-0.0026,0.00775,,2.0,1.6,1 x 7,1.15,1.41,19.0,1.47,1.82,70 x 1031,1.65,-0.33249,0.05766,0.01588,-0.07274,-0.00327,1.46799,1.0,1.4,0.079
12843,12843,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.68638,0.22512,0.01568,-0.01998,0.00604,0.36802,48.0,1.15,90 x 7,0.9,1.15,20.0,2.23,2.57,1194 x 5,2.17,-0.39327,0.05476,0.01654,-0.08539,-0.00411,1.63384,1.0,2.4,0.136
12844,12844,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.47405,0.16313,0.01676,-0.0324,0.00375,0.56905,13.0,0.89,1182 x 7,0.72,0.95,21.0,3.08,3.38,674 x 5,2.99,-0.44089,0.05083,0.01652,-0.09602,-0.00479,1.79689,2.0,3.4,0.193
12845,12845,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.36505,0.12424,0.01576,-0.03723,0.00279,0.70686,21.0,0.85,1325 x 7,0.59,0.81,22.0,3.94,4.35,20 x 893,3.82,-0.47594,0.04626,0.01737,-0.10715,-0.00496,1.97565,1.0,4.4,0.249
12846,12846,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.29383,0.099,0.01459,-0.03951,0.00243,0.81136,1.0,0.69,828 x 7,0.49,0.69,23.0,4.81,5.24,20 x 30,4.11,-0.50582,0.0429,0.0174,-0.1134,-0.00542,2.10786,3.0,5.4,0.306
12847,12847,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.23964,0.08122,0.01369,-0.03815,0.00216,0.89382,7.0,0.86,1871 x 7,0.4,0.59,24.0,5.71,6.18,60 x 566,0.0,-0.52877,0.03973,0.0172,-0.12066,-0.00615,2.2453,,6.4,0.363
12848,12848,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.20941,0.06729,0.01199,-0.03941,0.00215,0.99844,10.0,0.49,2 x 55,0.4,0.52,25.0,6.63,7.12,20 x 780,6.62,-0.54821,0.03676,0.01677,-0.12572,-0.00626,2.37327,1.0,7.4,0.42
12849,12849,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.18078,0.05716,0.0108,-0.03911,0.00108,1.07484,13.0,1.09,2 x 7,0.35,0.47,26.0,7.56,8.06,85 x 758,6.94,-0.56326,0.03416,0.01673,-0.13005,-0.00659,2.4912,5.0,8.4,0.476
12850,12850,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.14768,0.04872,0.00983,-0.03424,0.00152,1.10241,21.0,1.09,40 x 7,0.24,0.41,27.0,8.5,9.01,71 x 741,8.37,-0.57579,0.03177,0.01583,-0.1346,-0.00619,2.60614,20.0,9.4,0.533
12851,12851,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.12567,0.04192,0.00893,-0.03283,0.00058,1.15149,1.0,0.48,2015 x 7,0.19,0.37,28.0,9.45,9.97,30 x 728,9.0,-0.58575,0.0295,0.01653,-0.13884,-0.0073,2.71964,4.0,10.4,0.59
12852,12852,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.10963,0.03639,0.00823,-0.03044,0.0013,1.20055,10.0,0.56,2017 x 7,0.16,0.33,29.0,10.41,10.93,71 x 717,0.0,-0.59321,0.02749,0.01563,-0.14294,-0.00698,2.82973,,11.4,0.647
12853,12853,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.0995,0.03229,0.00798,-0.03001,0.0006,1.2645,31.0,0.27,20 x 26,0.16,0.3,30.0,11.38,11.9,71 x 708,0.0,-0.59815,0.02558,0.01524,-0.14645,-0.0073,2.94081,,12.4,0.704
12854,12854,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.08234,0.0277,0.00691,-0.02604,0.00091,1.27796,40.0,0.32,2084 x 15,0.11,0.26,31.0,12.33,12.87,700 x 700,0.0,-0.60274,0.02394,0.01507,-0.14923,-0.00768,3.04058,,13.4,0.76
12855,12855,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.08313,0.02599,0.00672,-0.02838,0.00105,1.3753,2.0,0.44,20 x 8,0.12,0.28,32.0,13.3,13.85,694 x 694,0.0,-0.60449,0.02232,0.01517,-0.15282,-0.0078,3.14649,,14.4,0.817
12856,12856,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.06873,0.02232,0.00578,-0.02446,0.00016,1.37937,1.0,0.54,2133 x 7,0.07,0.25,33.0,14.28,14.83,688 x 688,0.0,-0.60553,0.0209,0.0153,-0.15623,-0.00721,3.25291,,15.4,0.874
12857,12857,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.07359,0.02175,0.0062,-0.02769,0.0007,1.48902,2.0,0.5,20 x 2284,0.09,0.28,34.0,15.26,15.81,682 x 682,13.47,-0.60601,0.0195,0.01515,-0.15965,-0.0074,3.35694,1.0,16.4,0.931
12858,12858,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.06078,0.01897,0.00532,-0.02378,0.00076,1.48876,7.0,0.33,71 x 72,0.11,0.19,35.0,16.24,16.79,678 x 678,15.3,-0.60466,0.01825,0.01507,-0.16347,-0.00706,3.45961,1.0,17.4,0.988
12859,12859,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.04749,0.01573,0.0045,-0.0185,0.00048,1.46241,,0.0,90 x 1,0.06,0.16,36.0,17.22,17.78,674 x 674,0.0,-0.60315,0.0171,0.01438,-0.16726,-0.00757,3.5639,,18.4,1.044
12860,12860,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.05342,0.01604,0.00508,-0.02261,0.00063,1.57548,,0.0,20 x 2231,0.04,0.23,37.0,18.21,18.76,671 x 671,0.0,-0.60027,0.01597,0.01456,-0.1708,-0.00771,3.66601,,19.4,1.101
12861,12861,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.03349,0.01179,0.00269,-0.01426,0.00013,1.47559,2.0,0.28,20 x 10,0.03,0.12,38.0,19.2,19.75,668 x 668,0.0,-0.59707,0.01499,0.01434,-0.1742,-0.00793,3.77159,,20.4,1.158
12862,12862,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.03464,0.01151,0.00369,-0.01494,-7e-05,1.54082,2.0,0.26,2286 x 10,0.01,0.15,39.0,20.18,20.74,665 x 665,0.0,-0.59301,0.01403,0.01439,-0.17795,-0.00806,3.87296,,21.4,1.215
12863,12863,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.03226,0.01059,0.0031,-0.01484,0.00032,1.57406,1.0,0.2,0 x 3,0.0,0.15,40.0,21.17,21.73,662 x 662,0.0,-0.58935,0.0132,0.01462,-0.18141,-0.0076,3.9768,,22.4,1.271
12864,12864,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.02551,0.0084,0.00271,-0.01244,0.00013,1.63301,,0.0,0 x 428,0.0,0.12,42.5,23.65,24.2,658 x 658,0.0,-0.57651,0.0113,0.01383,-0.19165,-0.00759,4.23579,,24.9,1.413
12865,12865,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.0286,0.00852,0.00288,-0.01507,-0.00012,1.79378,,0.0,0 x 2185,0.0,0.15,45.0,26.14,26.68,655 x 655,0.0,-0.56058,0.00972,0.01453,-0.20195,-0.00827,4.50103,,27.4,1.555
12866,12866,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.02329,0.007,0.00201,-0.01333,-0.00012,1.83408,,0.0,124 x 496,0.03,0.09,47.5,28.62,29.16,652 x 652,0.0,-0.54523,0.00836,0.01405,-0.21152,-0.00799,4.7625,,29.9,1.697
12867,12867,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.0197,0.00582,0.00188,-0.01146,0.00058,1.87755,14.0,0.16,179 x 400,0.02,0.08,50.0,31.11,31.65,650 x 650,0.0,-0.52685,0.00719,0.01414,-0.22239,-0.0084,5.03249,,32.4,1.839
12868,12868,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.01401,0.00417,0.00177,-0.00815,-0.00034,1.95173,,0.0,0 x 474,0.0,0.07,55.0,36.09,36.62,647 x 647,0.0,-0.49028,0.00547,0.01344,-0.24436,-0.00819,5.57416,,37.4,2.123
12869,12869,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.0174,0.00454,0.00172,-0.01212,0.00046,2.18693,21.0,0.12,0 x 2184,0.0,0.1,60.0,41.07,41.6,645 x 645,0.0,-0.45173,0.00419,0.0139,-0.26729,-0.00807,6.12697,,42.4,2.407
12870,12870,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00974,0.00268,0.00088,-0.00693,0.00013,2.14083,,0.0,0 x 460,0.0,0.05,65.0,46.05,46.58,642 x 642,0.0,-0.41426,0.00328,0.01313,-0.28915,-0.00747,6.68535,,47.4,2.691
12871,12871,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00694,0.00216,0.00059,-0.00511,-1e-05,2.2047,1.0,0.03,0 x 430,0.0,0.04,70.0,51.04,51.56,641 x 641,0.0,-0.37817,0.00259,0.01377,-0.31075,-0.00808,7.25415,,52.4,2.975
12872,12872,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00721,0.00199,0.00055,-0.00617,0.00028,2.30866,20.0,0.06,0 x 452,0.0,0.04,75.0,56.03,56.55,640 x 640,0.0,-0.34197,0.00205,0.01271,-0.33248,-0.00735,7.83172,,57.4,3.259
12873,12873,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.01101,0.00261,0.00104,-0.00893,0.00055,2.54888,,0.0,0 x 2101,0.0,0.07,80.0,61.02,61.53,640 x 640,0.0,-0.30901,0.00173,0.01268,-0.35263,-0.00747,8.41048,,62.4,3.543
12874,12874,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00976,0.00223,0.0015,-0.00862,9e-05,2.59893,,0.0,0 x 2042,0.0,0.06,85.0,66.02,66.51,638 x 638,0.0,-0.27779,0.00137,0.0124,-0.37192,-0.00739,8.99785,,67.4,3.827
12875,12875,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00942,0.00215,0.00103,-0.00863,0.00053,2.68495,,0.0,0 x 2045,0.0,0.06,90.0,71.01,71.49,638 x 638,0.0,-0.24894,0.00118,0.01281,-0.3903,-0.007,9.58514,,72.4,4.111
12876,12876,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00949,0.00201,0.00091,-0.00846,4e-05,2.76798,,0.0,0 x 2060,0.0,0.06,95.0,76.0,76.48,637 x 637,0.0,-0.22204,0.00093,0.01223,-0.40812,-0.007,10.17988,,77.4,4.395
12877,12877,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-14,1686772800,15,0.00493,0.00126,0.00093,-0.00435,-2e-05,2.65585,,0.0,0 x 432,0.0,0.03,100.0,80.99,81.46,637 x 637,0.0,-0.1965,0.0008,0.01214,-0.42356,-0.00723,10.77291,,82.4,4.679
12878,12878,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00148,0.0058,,1.0,9.62,4638 x 2664,8.85,9.0,10.0,0.0,0.07,0 x 0,0.01,-0.01202,0.00437,0.00174,-0.00447,-0.00022,1.41029,1.0,7.6,0.432
12879,12879,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00117,0.0071,,5.0,8.35,926 x 1573,7.9,8.0,11.0,0.0,0.02,0 x 10526,0.0,-0.00552,0.00289,0.00119,-0.00218,-0.00017,1.04879,,6.6,0.375
12880,12880,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.0016,0.00732,,3.0,7.8,1335 x 3000,6.9,7.05,12.0,0.0,0.02,0 x 8565,0.01,-0.00613,0.00368,0.00051,-0.00216,-0.00032,0.9159,10.0,5.6,0.319
12881,12881,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00192,0.00824,,2.0,8.27,2382 x 3110,5.9,6.05,13.0,0.0,0.03,0 x 7105,0.01,-0.01007,0.00599,0.00141,-0.00217,-0.00015,0.83641,3.0,4.6,0.262
12882,12882,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00234,0.00882,,3.0,5.4,3562 x 2640,4.9,5.05,14.0,0.02,0.03,500 x 1,0.02,-0.016,0.01033,0.00171,-0.00312,0.0,0.7708,2.0,3.6,0.205
12883,12883,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.002,0.00911,,12.0,4.2,3297 x 2519,3.95,4.1,15.0,0.06,0.07,500 x 1613,0.07,-0.03778,0.0208,0.00411,-0.0073,-0.00059,0.77142,101.0,2.6,0.148
12884,12884,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00244,0.00983,,14.0,3.25,4545 x 7376,3.1,3.25,16.0,0.18,0.2,2501 x 5,0.16,-0.08841,0.03746,0.00845,-0.01426,-0.00153,0.82984,163.0,1.6,0.091
12885,12885,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00224,0.01088,,147.0,2.5,8521 x 2598,2.41,2.48,17.0,0.48,0.51,1000 x 12045,0.43,-0.1697,0.05188,0.0132,-0.02689,-0.00278,0.94667,3062.0,0.6,0.035
12886,12886,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00255,0.01112,,171.0,2.12,1724 x 1200,1.91,1.96,18.0,0.96,1.0,1210 x 5744,0.96,-0.25568,0.05808,0.01698,-0.03873,-0.00375,1.07511,2369.0,0.4,0.022
12887,12887,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,1.0,0.0,0.0,-0.00255,0.01205,,7795.0,1.65,1060 x 10338,1.57,1.63,19.0,1.6,1.65,2903 x 5582,1.55,-0.33192,0.05799,0.0191,-0.04929,-0.00537,1.21455,9289.0,1.4,0.079
12888,12888,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.64048,0.15489,0.01975,-0.02204,0.00762,0.46903,10753.0,1.39,700 x 11135,1.32,1.37,20.0,2.34,2.4,1507 x 8045,2.35,-0.39308,0.0553,0.01942,-0.05787,-0.0057,1.34827,31.0,2.4,0.136
12889,12889,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.49554,0.12485,0.02065,-0.02979,0.00537,0.61981,10815.0,1.45,1647 x 12180,1.12,1.17,21.0,3.1,3.2,15563 x 11546,3.0,-0.44229,0.05217,0.01983,-0.06491,-0.00663,1.45994,61.0,3.4,0.193
12890,12890,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.40595,0.10289,0.02042,-0.03324,0.00496,0.73144,559.0,1.04,350 x 11605,0.97,1.01,22.0,3.95,4.05,16705 x 13086,3.65,-0.48148,0.04836,0.02054,-0.07046,-0.00761,1.5782,16.0,4.4,0.249
12891,12891,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.34051,0.08696,0.01921,-0.03513,0.00402,0.81847,20227.0,0.86,350 x 13092,0.84,0.88,23.0,4.8,4.9,14636 x 3916,4.7,-0.51461,0.04519,0.02019,-0.07451,-0.0083,1.67356,13.0,5.4,0.306
12892,12892,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.29196,0.07447,0.01724,-0.03612,0.00336,0.89449,239.0,0.79,2891 x 14833,0.73,0.78,24.0,5.7,5.85,13602 x 12981,5.6,-0.5389,0.04152,0.02001,-0.07903,-0.00892,1.78993,87.0,6.4,0.363
12893,12893,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.25254,0.0647,0.01628,-0.03572,0.003,0.95869,2268.0,0.67,91 x 17492,0.65,0.68,25.0,6.6,6.7,12481 x 6587,6.3,-0.562,0.03886,0.02014,-0.08056,-0.00924,1.86831,40.0,7.4,0.42
12894,12894,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.22122,0.05665,0.0153,-0.03445,0.00245,1.01607,58.0,0.57,350 x 19819,0.57,0.61,26.0,7.5,7.65,10489 x 8286,7.3,-0.5793,0.03609,0.0199,-0.08326,-0.0096,1.96136,19.0,8.4,0.476
12895,12895,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.19308,0.05009,0.01438,-0.03351,0.0023,1.06405,155.0,0.61,3468 x 19725,0.5,0.54,27.0,8.45,8.55,4797 x 3563,7.2,-0.59362,0.0336,0.01904,-0.08549,-0.00974,2.04554,10.0,9.4,0.533
12896,12896,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.16981,0.04444,0.01351,-0.03167,0.00224,1.10702,16.0,0.5,8694 x 20283,0.44,0.48,28.0,9.4,9.5,751 x 5856,9.27,-0.60401,0.0311,0.01952,-0.08853,-0.01033,2.13573,91.0,10.4,0.59
12897,12897,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.15128,0.03958,0.01252,-0.0304,0.00158,1.1482,77.0,0.49,10395 x 13816,0.39,0.43,29.0,10.35,10.45,451 x 6483,9.1,-0.61347,0.02893,0.01887,-0.09086,-0.01046,2.2196,13.0,11.4,0.647
12898,12898,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.13776,0.03573,0.01177,-0.02991,0.00106,1.19727,2784.0,0.38,10 x 12857,0.37,0.39,30.0,11.3,11.35,3686 x 1,11.25,-0.62253,0.02699,0.01866,-0.09191,-0.0104,2.28626,6.0,12.4,0.704
12899,12899,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.12073,0.03197,0.01081,-0.02775,0.00094,1.22047,4.0,0.35,12764 x 17400,0.31,0.35,31.0,12.25,12.4,4197 x 6337,11.35,-0.62452,0.02497,0.01809,-0.09501,-0.01016,2.38983,1.0,13.4,0.76
12900,12900,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.10893,0.02894,0.00932,-0.02626,0.00122,1.25572,148.0,0.3,6184 x 18876,0.28,0.32,32.0,13.2,13.35,7144 x 6453,12.05,-0.62886,0.02327,0.01772,-0.09662,-0.01087,2.46227,2.0,14.4,0.817
12901,12901,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.102,0.02736,0.0094,-0.02552,0.00122,1.26612,160.0,0.81,9341 x 7822,0.26,0.3,32.5,13.7,13.85,2741 x 3193,13.35,-0.62831,0.02246,0.01808,-0.09812,-0.01108,2.51214,5.0,14.9,0.846
12902,12902,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.09829,0.02619,0.00893,-0.02465,0.00112,1.28466,1.0,0.54,1501 x 18156,0.25,0.29,33.0,14.2,14.35,7292 x 4043,13.13,-0.62748,0.02168,0.01833,-0.09919,-0.01036,2.56043,3.0,15.4,0.874
12903,12903,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.08737,0.0236,0.00798,-0.02345,0.00071,1.30791,320.0,0.25,15792 x 9934,0.22,0.26,34.0,15.15,15.3,2602 x 2992,0.0,-0.62996,0.02021,0.01739,-0.10103,-0.01105,2.629,,16.4,0.931
12904,12904,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.07976,0.02153,0.00769,-0.02196,0.00067,1.33752,743.0,0.23,11888 x 12893,0.2,0.24,35.0,16.1,16.25,5770 x 2210,14.67,-0.63238,0.01885,0.01798,-0.10176,-0.01088,2.69582,1.0,17.4,0.988
12905,12905,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.07228,0.01964,0.00675,-0.02128,0.00072,1.36213,115.0,0.2,12754 x 17705,0.18,0.22,36.0,17.1,17.25,2826 x 3010,15.9,-0.62892,0.01753,0.01767,-0.10464,-0.01059,2.78887,4.0,18.4,1.044
12906,12906,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.06596,0.01798,0.00618,-0.01985,0.00122,1.38318,80.0,0.4,12812 x 12779,0.16,0.2,37.0,18.05,18.2,3247 x 2314,14.8,-0.62959,0.01646,0.01741,-0.10661,-0.01047,2.85325,100.0,19.4,1.101
12907,12907,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.06336,0.01727,0.00671,-0.01947,0.00082,1.39929,2.0,0.24,9335 x 9183,0.16,0.19,37.5,18.6,18.7,2936 x 916,15.64,-0.62459,0.01582,0.0174,-0.10863,-0.01134,2.91429,1.0,19.9,1.129
12908,12908,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.05974,0.01646,0.00568,-0.01894,0.0009,1.40679,1400.0,0.35,10515 x 7041,0.15,0.18,38.0,19.05,19.2,3565 x 2351,12.3,-0.6248,0.01531,0.01693,-0.10872,-0.01121,2.94564,63.0,20.4,1.158
12909,12909,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.05655,0.01524,0.00569,-0.01826,0.00084,1.43446,5.0,0.46,2793 x 11439,0.14,0.17,39.0,20.05,20.2,445 x 2119,18.4,-0.61999,0.01435,0.01677,-0.112,-0.01141,3.03752,1.0,21.4,1.215
12910,12910,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.05066,0.01397,0.00537,-0.01695,0.00044,1.45148,1025.0,0.13,11616 x 16897,0.12,0.16,40.0,21.0,21.15,2526 x 2296,18.55,-0.61839,0.01335,0.01641,-0.1134,-0.01089,3.09957,2.0,22.4,1.271
12911,12911,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.04202,0.01155,0.0045,-0.01443,0.00042,1.50144,3.0,0.13,11412 x 4778,0.1,0.13,42.5,23.5,23.65,447 x 2223,23.0,-0.60283,0.01137,0.01678,-0.1209,-0.01101,3.32677,4.0,24.9,1.413
12912,12912,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.03481,0.00954,0.00407,-0.01276,0.00081,1.54539,242.0,0.12,11095 x 8362,0.08,0.11,45.0,25.95,26.1,3444 x 2103,24.34,-0.58932,0.00964,0.01637,-0.12681,-0.01076,3.52513,1.0,27.4,1.555
12913,12913,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.03027,0.00837,0.00328,-0.01189,0.0,1.60219,500.0,0.23,3961 x 14674,0.07,0.1,47.5,28.4,28.6,2302 x 2200,0.0,-0.57299,0.00823,0.01659,-0.13414,-0.01083,3.7385,,29.9,1.697
12914,12914,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.02511,0.00701,0.00258,-0.01051,-5e-05,1.63437,1005.0,0.08,12 x 3734,0.06,0.08,50.0,30.9,31.05,4740 x 318,31.0,-0.55469,0.00708,0.01643,-0.1412,-0.01162,3.95306,67.0,32.4,1.839
12915,12915,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.01939,0.0053,0.00279,-0.00891,0.00055,1.71738,358.0,0.05,5 x 10318,0.04,0.07,55.0,35.85,36.0,2432 x 513,31.84,-0.51779,0.00529,0.01601,-0.15567,-0.01115,4.38573,1.0,37.4,2.123
12916,12916,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.01541,0.00425,0.00199,-0.0076,0.00042,1.79433,851.0,0.05,2171 x 2840,0.04,0.05,60.0,40.85,41.0,1348 x 1322,38.67,-0.47717,0.00407,0.01665,-0.17251,-0.0114,4.85571,1.0,42.4,2.407
12917,12917,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.01254,0.00331,0.00139,-0.00665,-0.00024,1.84791,111.0,0.03,1670 x 3186,0.03,0.04,65.0,45.8,46.0,1391 x 1305,44.63,-0.43797,0.00318,0.01597,-0.189,-0.01102,5.31598,2.0,47.4,2.691
12918,12918,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.0101,0.0028,0.00133,-0.00599,0.00037,1.91303,20.0,0.05,2804 x 8359,0.02,0.04,70.0,50.8,50.95,1362 x 1201,45.6,-0.40031,0.00248,0.01584,-0.20394,-0.01118,5.78024,1.0,52.4,2.975
12919,12919,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.00825,0.00227,0.00151,-0.00495,6e-05,1.96361,100.0,0.02,1001 x 12015,0.01,0.04,75.0,55.8,55.95,301 x 1355,54.59,-0.36369,0.00204,0.01619,-0.22014,-0.01043,6.26529,15.0,57.4,3.259
12920,12920,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.00577,0.00156,0.00043,-0.00323,-0.00014,1.94164,50.0,0.04,0 x 8937,0.0,0.03,80.0,60.75,60.9,1419 x 1051,57.8,-0.33077,0.0016,0.0154,-0.23391,-0.01107,6.72095,1.0,62.4,3.543
12921,12921,1685476800,2023-05-30 16:00,2023-05-30,16.0,17.61,2023-06-21,1687377600,22,0.00568,0.00144,0.00111,-0.00338,0.00035,2.01493,892.0,0.06,0 x 3981,0.0,0.03,85.0,65.8,65.9,543 x 1690,0.0,-0.29642,0.00138,0.01582,-0.24905,-0.01101,7.22775,,67.4,3.827
