,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
6506,6506,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.36945,0.05299,0.03062,-0.01522,0.01143,0.86381,,1.4,51099 x 51207,1.4,1.5,21.0,5.11,5.3,51292 x 57530,5.5,-0.7044,0.05824,0.0283,-0.01019,-0.03139,0.65191,2.0,3.6,0.209
6507,6507,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.33576,0.05013,0.0301,-0.0146,0.01079,0.88258,88.0,1.3,48685 x 55315,1.25,1.35,22.0,5.9,6.1,54053 x 45034,6.3,-0.75021,0.05052,0.02515,-0.00946,-0.03176,0.64317,28.0,4.6,0.267
6508,6508,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.30427,0.04744,0.02893,-0.01423,0.00938,0.89336,210.0,1.1,56534 x 57811,1.1,1.21,23.0,6.81,7.01,42925 x 54079,6.89,-0.77511,0.04222,0.02313,-0.00859,-0.0313,0.6639,260.0,5.6,0.324
6509,6509,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.27966,0.04463,0.02801,-0.01405,0.00923,0.91474,314.0,1.05,32250 x 66059,1.0,1.11,24.0,7.7,7.81,29545 x 2521,7.7,-0.80567,0.03293,0.02103,-0.00763,-0.03067,0.65538,3.0,6.6,0.382
6510,6510,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.25573,0.04198,0.02669,-0.0132,0.00776,0.92963,150.0,0.95,26995 x 43434,0.9,1.0,25.0,8.6,8.7,33853 x 2788,8.7,-0.8215,0.02413,0.0194,-0.00687,-0.02876,0.66153,1.0,7.6,0.439
6511,6511,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.23289,0.03954,0.02494,-0.01342,0.00756,0.93812,,0.86,52641 x 65271,0.8,0.9,26.0,9.5,9.69,14381 x 43312,9.4,-0.82478,0.01774,0.01818,-0.00742,-0.02742,0.69193,,8.6,0.497
6512,6512,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.21425,0.03714,0.02445,-0.01314,0.00655,0.95264,54.0,0.8,5087 x 11657,0.75,0.81,27.0,10.4,10.6,36236 x 38441,10.6,-0.83246,0.00904,0.0171,-0.00682,-0.02339,0.69333,11.0,9.6,0.554
6513,6513,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.19554,0.03487,0.02327,-0.01201,0.00613,0.96188,347.0,0.72,65378 x 64807,0.66,0.75,28.0,11.31,11.5,36144 x 34912,11.99,-1.0,0.0,0.0,0.0,0.0,-0.0001,10.0,10.6,0.612
6514,6514,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.18243,0.03279,0.02176,-0.01154,0.00594,0.97862,,0.52,53269 x 66537,0.6,0.7,29.0,12.3,12.4,308 x 11161,12.3,-1.0,0.0,0.0,0.0,0.0,,5.0,11.6,0.67
6515,6515,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.16907,0.03091,0.02095,-0.0119,0.00504,0.99123,140.0,0.65,54226 x 67126,0.56,0.65,30.0,13.2,13.4,23923 x 38135,12.7,-1.0,0.0,0.0,0.0,0.0,,1.0,12.6,0.727
6516,6516,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.13772,0.02646,0.01858,-0.01056,0.00409,1.00916,37.0,0.5,55423 x 778,0.45,0.5,32.5,15.6,15.8,4031 x 37639,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.1,0.871
6517,6517,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.11731,0.02303,0.01628,-0.00918,0.00408,1.03838,191.0,0.4,62954 x 65615,0.35,0.44,35.0,18.01,18.21,5373 x 38536,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.6,1.015
6518,6518,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.09697,0.01983,0.01406,-0.00861,0.00366,1.05288,41.0,0.3,58404 x 1436,0.3,0.36,37.5,20.4,20.6,8321 x 32114,21.0,-1.0,0.0,0.0,0.0,0.0,,1.0,20.1,1.159
6519,6519,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.08339,0.01726,0.01292,-0.00776,0.00269,1.07253,14.0,0.29,58128 x 1603,0.25,0.3,40.0,22.79,23.0,33560 x 12166,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.6,1.303
6520,6520,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.07509,0.01552,0.01216,-0.00714,0.0022,1.10487,9.0,0.23,64882 x 92036,0.2,0.31,42.5,25.3,25.51,3644 x 32716,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.1,1.447
6521,6521,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.06213,0.01335,0.01005,-0.00661,0.00231,1.10669,,0.18,84556 x 75363,0.15,0.26,45.0,27.7,27.9,32179 x 11636,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.6,1.591
6522,6522,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.0548,0.01193,0.00945,-0.00613,0.00176,1.12441,1.0,0.15,53347 x 8233,0.14,0.2,47.5,30.2,30.4,27503 x 30444,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.1,1.735
6523,6523,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.04711,0.01049,0.00821,-0.00504,0.00134,1.13563,,0.15,87234 x 72717,0.1,0.2,50.0,32.7,32.8,3164 x 4200,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.6,1.879
6524,6524,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.03929,0.0087,0.00703,-0.00441,0.00084,1.175,150.0,0.1,9088 x 44319,0.09,0.15,55.0,37.59,37.81,27475 x 27746,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.6,2.166
6525,6525,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.03149,0.00717,0.0063,-0.00337,0.00122,1.20005,50.0,0.1,66215 x 85641,0.06,0.15,60.0,42.6,42.8,3498 x 28948,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.6,2.454
6526,6526,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.02462,0.00568,0.00498,-0.00286,0.00034,1.20942,1.0,0.06,23627 x 20749,0.05,0.1,65.0,47.49,47.71,28545 x 6217,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.6,2.742
6527,6527,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.02369,0.00532,0.0048,-0.00297,0.00083,1.26061,42.0,0.05,42 x 48277,0.05,0.1,70.0,52.5,52.7,4316 x 27855,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.6,3.03
6528,6528,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.01673,0.00405,0.003,-0.00228,0.00104,1.24407,30.0,0.05,0 x 64506,0.0,0.1,75.0,57.39,57.61,31583 x 5520,0.0,-1.0,0.0,0.0,0.0,0.0,,,57.6,3.318
6529,6529,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-05-20,1590004800,89,0.00917,0.00249,0.00208,-0.00129,-4e-05,1.19122,69.0,0.05,0 x 1,0.0,0.05,80.0,62.4,62.6,5370 x 6005,62.1,-1.0,0.0,0.0,0.0,0.0,,45.0,62.6,3.606
6530,6530,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.87586,0.0209,0.01909,-0.00896,0.02272,1.03721,41.0,7.3,7106 x 13977,7.3,7.49,10.0,0.0,0.05,0 x 13882,0.05,-0.01564,0.00942,0.00322,-0.00103,-0.00092,0.4397,1.0,7.4,0.424
6531,6531,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.85582,0.02685,0.02152,-0.00772,0.02524,0.89627,3.0,6.53,31670 x 4111,6.3,6.5,11.0,0.0,0.1,0 x 74623,0.07,-0.03059,0.01774,0.00702,-0.00107,-0.0015,0.41203,2.0,6.4,0.367
6532,6532,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.82608,0.03377,0.02393,-0.00821,0.02607,0.80729,14.0,5.56,33194 x 5721,5.41,5.61,12.0,0.1,0.21,48295 x 54901,0.2,-0.07449,0.0345,0.01354,-0.00198,-0.00484,0.43179,114.0,5.4,0.309
6533,6533,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.78409,0.04125,0.02719,-0.00922,0.02702,0.75395,3.0,4.9,38417 x 7452,4.6,4.79,13.0,0.3,0.41,44937 x 58982,0.35,-0.14126,0.0521,0.0207,-0.00372,-0.00905,0.45544,108.0,4.4,0.252
6534,6534,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.73045,0.04729,0.03104,-0.00967,0.02588,0.73926,0.0,3.9,5481 x 2564,3.99,4.09,14.0,0.6,0.71,50834 x 52135,0.65,-0.22067,0.06648,0.02775,-0.00555,-0.01323,0.47238,48.0,3.4,0.194
6535,6535,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.674,0.0517,0.03406,-0.01106,0.02459,0.7384,2.0,3.5,36080 x 39741,3.4,3.6,15.0,1.05,1.16,6304 x 56949,1.1,-0.30892,0.07436,0.03324,-0.00699,-0.01954,0.50119,148.0,2.4,0.136
6536,6536,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.61754,0.05468,0.03651,-0.01167,0.0236,0.73981,4.0,3.0,38855 x 43864,2.94,3.1,16.0,1.55,1.65,46958 x 44429,1.7,-0.39251,0.07922,0.03596,-0.00827,-0.02468,0.51164,0.0,1.4,0.079
6537,6537,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.56171,0.05597,0.03681,-0.01186,0.02172,0.74561,29.0,2.7,43668 x 42526,2.55,2.71,17.0,2.15,2.24,46760 x 40808,2.21,-0.47098,0.07952,0.03741,-0.00813,-0.03003,0.52558,38.0,0.4,0.021
6538,6538,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.51057,0.05579,0.03776,-0.01249,0.02034,0.75685,71.0,2.33,28988 x 38642,2.25,2.35,18.0,2.8,2.95,41683 x 42225,2.75,-0.54214,0.07658,0.03763,-0.00829,-0.03388,0.53945,,0.6,0.036
6539,6539,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.46213,0.05514,0.03739,-0.01224,0.01831,0.76334,14.0,2.1,46166 x 5996,1.95,2.06,19.0,3.51,3.7,47148 x 58968,3.9,-0.60578,0.07191,0.03616,-0.00848,-0.03744,0.5488,43.0,1.6,0.094
6540,6540,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.42276,0.05291,0.03736,-0.01191,0.01675,0.78409,,1.85,24740 x 46395,1.74,1.85,20.0,4.3,4.4,31842 x 36202,4.3,-0.66324,0.0662,0.03395,-0.00753,-0.03996,0.55039,2.0,2.6,0.151
6541,6541,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.38428,0.0509,0.03586,-0.01259,0.01565,0.79626,2.0,1.65,19618 x 45608,1.55,1.64,21.0,5.1,5.2,19050 x 38851,5.4,-0.7127,0.0589,0.03135,-0.00703,-0.0415,0.55339,9.0,3.6,0.209
6542,6542,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.34767,0.04896,0.03499,-0.01215,0.01417,0.80014,18.0,1.5,46926 x 6610,1.35,1.44,22.0,5.91,6.1,40208 x 54547,6.29,-0.75072,0.05054,0.02925,-0.00649,-0.0421,0.56183,1.0,4.6,0.267
6543,6543,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.31629,0.04655,0.03398,-0.01202,0.01331,0.81015,49.0,1.25,39671 x 4025,1.2,1.3,23.0,6.7,6.9,49795 x 38535,0.0,-0.79537,0.04086,0.02528,-0.00545,-0.04072,0.54154,,5.6,0.324
6544,6544,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.29235,0.04394,0.03293,-0.01169,0.01229,0.83014,34.0,1.15,38092 x 50817,1.1,1.19,24.0,7.6,7.79,35658 x 46585,7.7,-0.81635,0.03142,0.02309,-0.00518,-0.03828,0.55055,2.0,6.6,0.382
6545,6545,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.26944,0.04147,0.03148,-0.01123,0.01111,0.84454,20.0,1.07,13743 x 49802,1.0,1.1,25.0,8.49,8.7,30289 x 48125,8.9,-0.83225,0.02163,0.02066,-0.00478,-0.03519,0.55463,7.0,7.6,0.439
6546,6546,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.24774,0.03923,0.02972,-0.0105,0.01038,0.8542,0.0,0.89,34329 x 53701,0.89,1.0,26.0,9.41,9.6,33554 x 46969,9.3,-0.84369,0.01114,0.01899,-0.00476,-0.03112,0.55441,11.0,8.6,0.497
6547,6547,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.22626,0.0371,0.0283,-0.01065,0.0098,0.8591,96.0,0.7,48329 x 48833,0.8,0.89,27.0,10.3,10.5,6869 x 37164,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00029,,9.6,0.554
6548,6548,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.21173,0.03498,0.0278,-0.0104,0.00837,0.87716,23.0,0.8,8312 x 61049,0.75,0.85,28.0,11.2,11.41,28619 x 35723,11.7,-1.0,0.0,0.0,0.0,0.0,,1.0,10.6,0.612
6549,6549,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.19063,0.03301,0.02582,-0.00932,0.00803,0.874,25.0,0.75,58636 x 45030,0.65,0.75,29.0,12.1,12.3,38200 x 9987,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.6,0.67
6550,6550,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.17793,0.03118,0.02443,-0.00949,0.00697,0.88606,100.0,0.65,53441 x 49823,0.6,0.7,30.0,13.1,13.3,4078 x 38723,13.6,-1.0,0.0,0.0,0.0,0.0,,1.0,12.6,0.727
6551,6551,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.15132,0.02718,0.02234,-0.00893,0.00626,0.91669,26.0,0.55,43160 x 51830,0.49,0.6,32.5,15.41,15.6,36101 x 5528,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.1,0.871
6552,6552,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.12715,0.0236,0.01933,-0.00768,0.00548,0.93319,6.0,0.45,48940 x 47511,0.41,0.5,35.0,17.81,18.0,27030 x 4209,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.6,1.015
6553,6553,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.10756,0.02061,0.01736,-0.0073,0.0047,0.94954,6.0,0.4,11900 x 7636,0.35,0.4,37.5,20.2,20.4,28064 x 2338,20.5,-1.0,0.0,0.0,0.0,0.0,,0.0,20.1,1.159
6554,6554,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.0938,0.0183,0.01533,-0.0068,0.00359,0.97054,1.0,0.35,2836 x 41595,0.29,0.36,40.0,22.7,22.9,2826 x 28450,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.6,1.303
6555,6555,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.07995,0.01604,0.01434,-0.0057,0.00316,0.98298,775.0,0.25,12081 x 31522,0.26,0.3,42.5,25.1,25.29,8714 x 8860,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.1,1.447
6556,6556,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.07308,0.01452,0.0131,-0.00579,0.00273,1.00708,4.0,0.25,52692 x 83513,0.2,0.3,45.0,27.5,27.79,12192 x 11600,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.6,1.591
6557,6557,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.05977,0.01258,0.01098,-0.00456,0.00251,1.00453,1.0,0.2,78759 x 65267,0.15,0.24,47.5,30.0,30.2,9112 x 9693,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.1,1.735
6558,6558,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.0583,0.01193,0.01074,-0.00478,0.00264,1.04063,18.0,0.15,47726 x 87312,0.16,0.25,50.0,32.5,32.7,807 x 9807,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.6,1.879
6559,6559,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.04518,0.00949,0.0088,-0.00419,0.00189,1.05562,99.0,0.11,57670 x 84779,0.09,0.2,55.0,37.4,37.59,6665 x 11623,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.6,2.166
6560,6560,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.03141,0.00715,0.00688,-0.00269,0.00155,1.0477,49.0,0.1,79821 x 57206,0.05,0.15,60.0,42.3,42.5,12903 x 2103,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.6,2.454
6561,6561,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.03065,0.00665,0.00683,-0.00255,0.00093,1.09858,57.0,0.1,71905 x 107251,0.05,0.15,65.0,47.29,47.5,3453 x 7795,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.6,2.742
6562,6562,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.02349,0.0053,0.00473,-0.00242,0.00102,1.10084,,0.0,6661 x 32073,0.05,0.11,70.0,52.2,52.41,12044 x 2080,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.6,3.03
6563,6563,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.0226,0.00506,0.00527,-0.00228,0.00083,1.14217,36.0,0.05,43 x 42694,0.05,0.1,75.0,57.2,57.39,5673 x 5475,56.4,-1.0,0.0,0.0,0.0,0.0,,3.0,57.6,3.318
6564,6564,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-06-17,1592424000,117,0.01592,0.00381,0.00378,-0.0022,0.00057,1.12294,30.0,0.05,0 x 55357,0.0,0.1,80.0,62.2,62.4,1716 x 8174,62.4,-1.0,0.0,0.0,0.0,0.0,,10.0,62.6,3.606
6565,6565,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.87018,0.02051,0.0223,-0.00759,0.02884,0.95577,104.0,7.59,9176 x 2770,7.39,7.59,10.0,0.0,0.06,0 x 5365,0.0,-0.01562,0.00948,0.00447,-0.00082,-0.0016,0.38546,,7.4,0.424
6566,6566,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.84493,0.02564,0.02513,-0.00679,0.03084,0.86694,3.0,6.45,4706 x 12817,6.5,6.69,11.0,0.0,0.1,0 x 38251,0.0,-0.03038,0.01771,0.00704,-0.001,-0.0023,0.36229,,6.4,0.367
6567,6567,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.81518,0.03186,0.02843,-0.00705,0.03261,0.77927,198.0,5.78,7209 x 23280,5.59,5.79,12.0,0.15,0.2,1799 x 34827,0.2,-0.08136,0.03549,0.01647,-0.00163,-0.00677,0.39552,5.0,5.4,0.309
6568,6568,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.77463,0.03852,0.03246,-0.00775,0.03331,0.72464,0.0,4.69,28003 x 13776,4.8,5.0,13.0,0.36,0.4,29564 x 5999,0.44,-0.14581,0.05197,0.02489,-0.00296,-0.01177,0.41079,,4.4,0.252
6569,6569,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.72659,0.04393,0.03556,-0.0087,0.0325,0.7056,109.0,4.2,1050 x 972,4.19,4.29,14.0,0.65,0.75,35810 x 43053,0.75,-0.22618,0.06494,0.03258,-0.00496,-0.01809,0.43054,0.0,3.4,0.194
6570,6570,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.67394,0.04798,0.03882,-0.0085,0.03113,0.69978,9.0,3.7,30799 x 40992,3.59,3.8,15.0,1.1,1.14,139 x 6372,1.1,-0.3097,0.07337,0.03755,-0.00562,-0.02542,0.44657,13.0,2.4,0.136
6571,6571,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.6201,0.05112,0.04124,-0.00897,0.02986,0.69283,211.0,3.25,40471 x 44470,3.11,3.3,16.0,1.6,1.7,23599 x 46870,1.7,-0.3922,0.07708,0.04123,-0.00579,-0.03239,0.4614,84.0,1.4,0.079
6572,6572,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.56806,0.05249,0.04217,-0.00935,0.02795,0.69648,14.0,2.85,22555 x 9779,2.76,2.86,17.0,2.2,2.3,1301 x 46711,2.15,-0.46845,0.07745,0.0422,-0.00625,-0.03808,0.47377,45.0,0.4,0.021
6573,6573,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.51909,0.05297,0.04295,-0.00994,0.02627,0.70029,302.0,2.45,30409 x 1836,2.39,2.5,18.0,2.85,2.95,5132 x 23108,2.9,-0.54047,0.07571,0.04263,-0.00676,-0.04425,0.47898,115.0,0.6,0.036
6574,6574,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.47657,0.0517,0.04284,-0.00982,0.02403,0.71656,2.0,2.2,1719 x 45366,2.15,2.25,19.0,3.51,3.69,49610 x 47821,3.6,-0.60499,0.07192,0.04128,-0.00598,-0.04856,0.48201,107.0,1.6,0.094
6575,6575,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.43531,0.05062,0.04205,-0.00962,0.02222,0.72461,518.0,2.0,5379 x 42506,1.9,1.99,20.0,4.29,4.4,24710 x 32343,4.6,-0.66363,0.06619,0.03829,-0.00615,-0.0519,0.48322,5.0,2.6,0.151
6576,6576,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.39657,0.04919,0.04101,-0.01027,0.02044,0.73005,45.0,1.55,3272 x 103,1.7,1.74,21.0,5.1,5.2,1778 x 37873,5.3,-0.71222,0.05895,0.03618,-0.00573,-0.05403,0.48633,10.0,3.6,0.209
6577,6577,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.36411,0.04719,0.04047,-0.00976,0.01904,0.73988,213.0,1.55,35084 x 41117,1.49,1.6,22.0,5.9,6.0,5262 x 23648,0.0,-0.75984,0.05059,0.03223,-0.00496,-0.05396,0.4786,,4.6,0.267
6578,6578,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.33467,0.04511,0.03877,-0.00947,0.01752,0.75024,15.0,1.43,23243 x 46619,1.35,1.46,23.0,6.7,6.9,38069 x 41827,7.1,-0.79571,0.0409,0.02858,-0.00434,-0.05244,0.47559,5.0,5.6,0.324
6579,6579,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.30503,0.04314,0.03771,-0.00964,0.01612,0.75569,198.0,1.25,34324 x 30733,1.2,1.31,24.0,7.61,7.7,1338 x 8798,0.0,-0.82738,0.02933,0.02474,-0.00401,-0.04846,0.46402,,6.6,0.382
6580,6580,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.28329,0.04094,0.03672,-0.00946,0.01447,0.76903,0.0,1.1,21935 x 50014,1.11,1.21,25.0,8.4,8.59,31612 x 32240,8.8,-0.85381,0.01399,0.02133,-0.00254,-0.04,0.44248,5.0,7.6,0.439
6581,6581,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.26128,0.03887,0.03509,-0.00871,0.01355,0.7792,198.0,1.04,24836 x 51339,1.0,1.1,26.0,9.3,9.49,32246 x 32915,0.0,-1.0,0.0,0.0,0.0,0.0,-7e-05,,8.6,0.497
6582,6582,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.2404,0.03697,0.03309,-0.00881,0.01296,0.78432,1.0,1.0,36843 x 47502,0.91,1.0,27.0,10.2,10.4,31975 x 36121,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.6,0.554
6583,6583,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.22335,0.035,0.0317,-0.00813,0.0119,0.79438,198.0,0.87,1003 x 5342,0.84,0.89,28.0,11.1,11.3,12297 x 8979,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.6,0.612
6584,6584,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.20646,0.03317,0.0306,-0.00828,0.01093,0.80124,141.0,0.7,37038 x 53524,0.76,0.85,29.0,11.99,12.19,12628 x 2270,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.6,0.67
6585,6585,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.19433,0.03152,0.0292,-0.0075,0.01022,0.81314,206.0,0.75,21096 x 38683,0.7,0.8,30.0,13.0,13.21,2294 x 25501,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.6,0.727
6586,6586,1582318800,2020-02-21 16:00,2020-02-21,16.0,17.37,2020-07-22,1595448000,152,0.16059,0.02753,0.02581,-0.00683,0.00902,0.82449,286.0,0.55,45422 x 52100,0.55,0.65,32.5,15.3,15.5,10725 x 8847,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.1,0.871
